target,baseline_num_runs,tmmeada_num_runs,baseline_avg_hits@1_mean,baseline_avg_hits@1_std,tmmeada_avg_hits@1_mean,tmmeada_avg_hits@1_std,delta_avg_hits@1_mean,baseline_avg_hits@10_mean,baseline_avg_hits@10_std,tmmeada_avg_hits@10_mean,tmmeada_avg_hits@10_std,delta_avg_hits@10_mean,baseline_avg_mrr_mean,baseline_avg_mrr_std,tmmeada_avg_mrr_mean,tmmeada_avg_mrr_std,delta_avg_mrr_mean,baseline_avg_mr_mean,baseline_avg_mr_std,tmmeada_avg_mr_mean,tmmeada_avg_mr_std,delta_avg_mr_mean
FBYG15K,2,2,0.035425,0.0004750000000000032,0.03735,0.000449999999999999,0.001925000000000003,0.09487499999999999,0.003974999999999999,0.10085,0.002450000000000001,0.005975000000000008,0.057749999999999996,0.001749999999999998,0.06075,0.0012500000000000011,0.0030000000000000027,930.6155,71.29750000000001,891.6600000000001,49.613,-38.955499999999915
