target,baseline_num_runs,tmmeada_num_runs,baseline_avg_hits@1_mean,baseline_avg_hits@1_std,tmmeada_avg_hits@1_mean,tmmeada_avg_hits@1_std,delta_avg_hits@1_mean,baseline_avg_hits@10_mean,baseline_avg_hits@10_std,tmmeada_avg_hits@10_mean,tmmeada_avg_hits@10_std,delta_avg_hits@10_mean,baseline_avg_mrr_mean,baseline_avg_mrr_std,tmmeada_avg_mrr_mean,tmmeada_avg_mrr_std,delta_avg_mrr_mean,baseline_avg_mr_mean,baseline_avg_mr_std,tmmeada_avg_mr_mean,tmmeada_avg_mr_std,delta_avg_mr_mean
FBDB15K,2,2,0.0112,0.0004999999999999987,0.009899999999999999,0.00010000000000000026,-0.0013000000000000008,0.047174999999999995,0.002874999999999999,0.04415,0.003700000000000002,-0.003024999999999993,0.026000000000000002,0.0009999999999999992,0.024,0.0010000000000000009,-0.0020000000000000018,1294.122,41.188499999999976,1353.0955000000001,67.93450000000007,58.97350000000006
