target,baseline_num_runs,tmmeada_num_runs,baseline_avg_hits@1_mean,baseline_avg_hits@1_std,tmmeada_avg_hits@1_mean,tmmeada_avg_hits@1_std,delta_avg_hits@1_mean,baseline_avg_hits@10_mean,baseline_avg_hits@10_std,tmmeada_avg_hits@10_mean,tmmeada_avg_hits@10_std,delta_avg_hits@10_mean,baseline_avg_mrr_mean,baseline_avg_mrr_std,tmmeada_avg_mrr_mean,tmmeada_avg_mrr_std,delta_avg_mrr_mean,baseline_avg_mr_mean,baseline_avg_mr_std,tmmeada_avg_mr_mean,tmmeada_avg_mr_std,delta_avg_mr_mean
FBYG15K,2,2,0.035425,0.0004750000000000032,0.0362,0.000449999999999999,0.0007750000000000049,0.09487499999999999,0.003974999999999999,0.09542500000000001,0.0047750000000000015,0.0005500000000000227,0.057749999999999996,0.001749999999999998,0.05875,0.0022499999999999985,0.0010000000000000009,930.6155,71.29750000000001,910.2122499999999,62.970249999999965,-20.40325000000007
