target,baseline_num_runs,tmmeada_num_runs,baseline_avg_hits@1_mean,baseline_avg_hits@1_std,tmmeada_avg_hits@1_mean,tmmeada_avg_hits@1_std,delta_avg_hits@1_mean,baseline_avg_hits@10_mean,baseline_avg_hits@10_std,tmmeada_avg_hits@10_mean,tmmeada_avg_hits@10_std,delta_avg_hits@10_mean,baseline_avg_mrr_mean,baseline_avg_mrr_std,tmmeada_avg_mrr_mean,tmmeada_avg_mrr_std,delta_avg_mrr_mean,baseline_avg_mr_mean,baseline_avg_mr_std,tmmeada_avg_mr_mean,tmmeada_avg_mr_std,delta_avg_mr_mean
FBDB15K,2,2,0.0112,0.0004999999999999987,0.009774999999999999,2.499999999999985e-05,-0.001425000000000001,0.047174999999999995,0.002874999999999999,0.04595,0.0032000000000000015,-0.001224999999999997,0.026000000000000002,0.0009999999999999992,0.02425,0.0012500000000000011,-0.0017500000000000016,1294.122,41.188499999999976,1309.759,60.727499999999964,15.636999999999944
