target,baseline_num_runs,tmmeada_num_runs,baseline_avg_hits@1_mean,baseline_avg_hits@1_std,tmmeada_avg_hits@1_mean,tmmeada_avg_hits@1_std,delta_avg_hits@1_mean,baseline_avg_hits@10_mean,baseline_avg_hits@10_std,tmmeada_avg_hits@10_mean,tmmeada_avg_hits@10_std,delta_avg_hits@10_mean,baseline_avg_mrr_mean,baseline_avg_mrr_std,tmmeada_avg_mrr_mean,tmmeada_avg_mrr_std,delta_avg_mrr_mean,baseline_avg_mr_mean,baseline_avg_mr_std,tmmeada_avg_mr_mean,tmmeada_avg_mr_std,delta_avg_mr_mean
fr_en,2,2,0.461675,0.004525000000000001,0.409,0.000250000000000028,-0.05267500000000003,0.688775,0.006325000000000025,0.59855,0.0012999999999999678,-0.090225,0.53775,0.005250000000000032,0.47324999999999995,0.0002500000000000002,-0.0645,47.8385,2.3554999999999993,124.4615,6.854500000000002,76.62299999999999
